id,predicted_price
5637500070,447600.2702046459
5561400470,719024.381965414
1189000205,366032.34061066183
2412100025,332658.67547643295
1073100065,297751.5545667881
5160300020,433228.72579598316
2770601677,480565.1649740436
5104450070,494358.9492653277
820079043,424084.84139946563
751000190,273477.55654505413
1823049179,382636.2100077207
7430200060,1627541.6522664719
3331000035,641106.5734544257
1775910370,579839.3791178969
3626039299,404777.98161913786
1546600125,552138.5568512039
3260810150,425303.22291079856
6817800330,262036.8623939876
414100045,377014.7376002288
1326039061,338256.76265963656
4055700030,1048951.394159586
1225069038,5744963.550048582
2296700260,350378.4071967616
2822049160,338636.6733646601
3395300260,449616.2888740785
5144000036,363548.72516072844
809002290,641020.141006865
7334501410,347841.80980016786
421049114,270294.1347672917
2623069010,926141.8766740129
1133000144,425137.6002201881
705710290,361406.33358715556
7313200120,502712.36331671133
1269200150,286974.47188015905
9264930970,447220.3367191772
6819100020,1800703.4378647152
5112800421,268176.79257657443
7846700850,261766.68146709143
7227501450,292154.6997429453
5451210150,512571.214833739
4140900140,644024.7150982909
3537900180,463824.863044144
7738500475,465403.36617059377
3541600450,458461.3163967841
5379800040,443322.69478831405
6664900330,325588.32891967683
6056100312,299238.8639952618
7766200013,634233.4888125798
8651720470,384590.89543241967
5690500095,855101.4070875735
5423010180,757817.2437721493
3204300610,488655.2898375267
3425059066,366571.29164065357
7856660130,962302.4232027112
2954400520,1197246.3459877751
2327000110,1041631.9559435042
9526600340,480084.47703974653
7695500200,469550.7693188839
7237501180,1159711.981651378
2008000550,363097.00006066356
1123059126,647592.1320927474
1775500371,816859.4677025842
3459900230,2098873.4488096917
2619950310,594759.1192080114
1771100330,313257.7457845422
1321059097,420741.6421957669
2420069278,299868.9699031039
3832050570,374039.1117631869
7132300525,463017.0529989272
8691410700,713826.0111759654
7967000150,463708.13437173667
1328300810,424920.03965511644
711000110,779961.5425465431
9485951460,575571.2921992951
1771000970,256115.1515109176
2817100900,263634.5498991661
6817800630,274929.3607800652
3558900450,380756.38327210076
7215400770,462608.9960160274
4222000320,279383.3308199688
2791500270,351170.28313440137
424069018,861271.4891936387
9547205180,616573.5945256156
5631500947,512558.9705858567
1425059193,1294452.8289448256
567000775,469777.397453561
3904900610,365067.6753856758
3649100346,361898.2404234641
1624049228,457226.0288041262
1559900080,304221.8997667705
2919702040,629392.5882708463
4013800206,264171.88949349103
1025039292,843759.3573763792
2771604640,632519.3845578313
7203600550,418105.02872893173
1545802830,311808.4502253804
3303910010,637649.8542825693
8617000060,1077724.0458455489
7889600190,372172.4825175143
3325069064,392822.02402253484
6300000337,435286.5157801168
1172000150,212676.68032931877
3348401319,429968.1053886899
4188000490,778108.9841823695
7779200355,655011.4433437282
8029900110,637648.754935878
4060000290,262466.98842203204
9475710040,381203.5434618578
798000535,269337.3043995013
6415100410,384056.7121593458
4299700095,420578.7823234522
6117500955,451193.87138104317
2421039075,343072.2302228615
3362401935,492324.33704449836
1545800205,298947.8467084465
7645900235,897750.6240594935
4141000060,833591.8784002016
9485800050,458456.94155342487
2436700280,722527.4517111327
7335400400,321256.39379195316
9294300495,706618.268435741
6649300190,432934.2361449551
7950303270,466263.38512340956
2391601010,259910.89404586455
8129700728,511261.4744256359
7871500685,591113.5195627944
1498304065,604062.3788492874
3862710010,431288.672058634
9209900335,443590.33324999374
952006857,293921.96665395866
2322069168,547480.3777415319
1775801090,417439.84397946025
5700002165,618317.4058486634
4029400080,353156.3591614182
7796100080,618339.6939776421
9279700150,1730827.618026087
3876200060,391794.9809535554
2934800025,356775.7105714346
9359100101,623917.2507818758
3330500335,327075.77119912085
4027700466,386902.8787374772
3204800430,303254.7449633829
5415350770,750234.1687826571
1443550020,526789.0193475204
2810600022,305438.5104516359
1238500281,309304.7335827129
2591020140,515949.1234489727
7137900960,308319.6409062074
1328340630,310035.3467147352
3529200190,466758.66437752865
1624049291,745145.36161301
4083301120,489952.89128894743
1873100060,524402.9765860497
1773101159,312924.3173793719
7214700350,535193.6116141472
3856902250,442908.0411727291
7169500130,475415.83225910505
4038300010,294683.5153183791
9578500810,509967.0324441188
3345100184,346204.79311534157
452001860,432830.015561941
7905200037,452194.76478516625
9376301110,469690.10123811633
873900240,357531.5748922734
8682262400,427467.9468503504
7227500910,229579.31651481634
2392100090,422631.6960244202
3221079050,441123.28995459696
4307320280,360994.85212353955
3211270170,959454.195639407
726059483,737301.1753449023
424049043,556676.177006962
6865200140,592287.7082258448
1155640050,377391.5215145562
4139430250,1775374.7275919851
818500100,303560.90160767507
7999600180,297297.180575345
4099501215,679954.0799649046
4046700140,367577.60238367086
8857600490,304016.67514443584
8677900120,399176.7001960079
5379805253,246847.55679135106
9211510410,358435.3180463042
2337000150,437372.2115436804
1423049029,348023.91219399235
4036800580,330574.3325630134
3942900010,316069.29886402626
3438502715,467968.0156223239
7625702441,405630.4937745897
3905100610,426566.2487936583
2218000335,389638.9270698337
3034200516,307006.7414869975
8024200625,333291.6623168159
8564500020,279809.0095313221
9550202700,365671.3503923374
7518508625,570655.3471482656
1822350070,280488.99357613083
8921000040,780259.7584404884
6648150090,1478541.253236512
2402100675,600603.8022486779
42000127,351165.8233510414
5100401160,429916.8601732063
7347600507,309411.3395070581
1839910300,285747.2114952652
1250201550,708291.4198601269
9460000010,388328.63634175085
3356402232,263307.86948542396
6819100150,474590.4975689734
8645501330,321719.6065590228
1556200005,805617.4163068659
40000228,265983.64246677357
7300410010,533839.6137063127
4299000030,489578.07845224347
2629600016,331943.34761262906
662310900,571489.9427755977
1909600046,494778.77880004846
7893207490,253711.93975564316
2524049318,1374425.1884678341
924069210,638337.9192696608
1591600527,367992.25847376656
98000060,1623682.981297884
6392002020,437906.34612166823
2719100400,457010.2269311
8018600655,452716.2409254297
2141500020,408543.4132691274
3277801580,645335.5043689018
7237500110,1038108.3510611402
626100023,624452.7569036551
4319200820,304996.0076036217
1422029138,543908.290634977
9517200610,303685.2396573685
7334600280,284019.3164081658
8820902400,505040.7736827589
8944600060,455449.325641177
100100050,271875.6769445443
8074200100,271670.96798594197
1836980240,626053.1510864281
6648500440,498354.9536775078
9530100225,575741.1752675874
2883200875,546626.5920042838
4218400175,820369.0847179976
1022069183,732480.8766335666
6398000171,630478.0008406874
5021900160,443196.51984263764
8078410250,444377.3734978509
7972602490,299627.9542935431
1962200435,616985.2751342962
7221400285,329462.70855829405
273900030,309993.2345258123
2708450020,789937.8772293485
4083306616,383195.8568112814
3034200435,516413.9726009809
7855000550,1250914.4350830487
871000155,551479.4634145652
8024201714,365320.2931096072
2625069038,1220379.9404405
2324800350,812678.0069141934
5450900010,975204.4404427144
1822039225,692261.2687975575
2460700700,343340.31943580054
6679001060,354342.46595708444
2422059111,404832.4632999607
1250200345,335577.0407962321
5589300370,263744.7044414337
2021201000,1334874.5444161098
4302200336,246317.7510011136
1328330290,395659.9287809752
3438500781,402473.85122405377
5453700020,605325.5965190822
123039147,338567.91167776485
8691310070,854384.9008514114
6450303785,350515.7740248767
114100234,445677.32700942684
9212900820,345114.9762703714
4270600025,377380.9336069941
7201600190,334001.25452743075
521049227,1658001.1902285032
6300500479,452910.39213804255
1432600100,246822.18064203797
1024000109,326568.53222721245
1430800100,320143.889957361
9164100125,462799.20000253216
1925069183,492441.27020912414
7852160080,1131098.9223522062
5317100780,724721.5124126357
4083304835,510956.21482042293
9478400080,636381.3125854967
4463400195,266746.524809016
4232901525,380639.18365278956
3845101070,615922.4927409758
1843130980,348220.8461464953
3810000480,439488.4638400636
7137960440,355981.6026871315
1231001115,425834.94572117255
5101405340,371766.470520284
3723800409,606580.0796608588
8651430370,222417.1757668635
6135300010,201985.8533934294
23520380,358352.51673511823
2935400100,389048.33049961523
6137500320,809188.356331043
7841300230,607752.2362733561
3521069051,544682.2356630771
2621400080,353176.17193712876
5104530240,529912.570536227
2022069200,514589.2537476024
5469501850,585692.4632645852
9206950110,423841.62037357385
3298300210,218926.49657594674
2810600015,354976.5292291473
7298050090,1102551.3802718353
7202290620,385046.7263996074
3211290370,310712.1334180381
1591600506,385958.374214765
2827100070,490474.41776966566
2482410130,473161.5526777216
4364200125,341168.38974761625
6388910730,561705.4766569441
7436500120,367633.27869186713
1822059156,780525.621024529
9432750190,556370.2164305313
2205700405,292008.2928773746
6056111370,322028.0024863362
3205500160,334832.26100311487
6139100076,326809.55283124384
723069135,393532.83144248114
4123830070,375736.31590871426
2472920740,695345.6964131821
6134500220,418881.9943292014
2734100395,306364.1826962602
3574800090,379468.9861431898
3126049107,506622.7907002632
669000210,987507.2393003164
1139000620,234155.21653569702
3825311190,560377.5291575867
7300400320,535981.4986958521
9407150250,307329.9302985979
3679400503,332778.1622844796
641900050,380510.28667450947
9169100130,603951.9458819921
8091800140,341290.10886970616
9547201155,479187.71765455115
4154302045,213779.91104497018
6638900265,691753.5218468282
1423069063,441204.3768892534
3335000025,485099.0654167619
9269200650,244340.68667035425
1781500180,444614.56183721154
9211500520,344725.8574638451
1853080150,768244.798096409
2767704756,433185.83371747844
2206700295,307552.7233989959
2557000380,538837.8190613055
11520200,769359.4004628385
3832710680,344405.332406413
2569500210,664385.2360777522
5230300210,240848.94996935278
6447300225,1079483.0043508608
5035300325,864606.669586959
7853301660,869858.6576517548
5411800250,315063.25966014626
7203210170,487180.43536097213
4302200415,285951.80030287226
7942100290,271496.0294300313
3629860160,823407.3471974119
1423069076,636161.7881068817
525049085,584336.0836210371
3306200230,320556.6566943883
2193310300,385722.41712231963
7978800621,336666.9981322716
4027700632,397704.9033558112
1761100190,318108.2667152751
2749600245,410365.34957996395
322069141,567345.2803616154
1900000035,214720.93894558717
3361400190,224339.33301493732
1604602050,679204.7863868491
9421500160,429857.68094424973
7788400180,299545.0090097604
1566100625,382899.6581315987
3861500340,297589.0473599237
2524069072,288820.2044795418
3013300980,455433.4773265893
4191500130,517777.1845435537
9407150130,315698.1111876015
3904902500,630361.4347056895
9510900140,329057.84038753883
3368900084,259620.4527538137
3432501415,250038.34522719792
4254000540,541406.7270836576
2767603250,448049.7521995859
2923501130,435992.2737211875
9183703045,373811.01152811974
5279100675,315776.16807039356
3905080310,414148.58113588014
2461900375,587219.2555766256
3346300356,517698.90386783454
1865000110,542179.3975750268
9264930400,462107.7359322818
3447000100,456792.10201244015
2313900510,491338.33108690206
7518507330,429046.191141173
9368700270,356272.79676836747
1137400420,348690.9405073895
2023069054,349292.8046387911
2141320230,543847.5616005831
9536601295,521451.39956514543
2424400130,319871.4712347027
5210200081,315084.40908086434
4443800785,472567.3335736565
7292700005,518897.73507134384
9834201205,301499.33106326155
3275800050,306296.5490060377
6926700654,644500.4033568951
7511000140,917396.130997548
6821101895,453799.6794315859
8964800695,567477.6678119192
6821100195,484464.5742236897
1226059105,639729.8967318317
2806300070,1336126.900790295
1720069029,337809.3888507394
6384300020,400387.42465396057
8928100125,362874.946425821
8562770720,554888.7444367618
8650300130,615843.3455032324
2126059172,513698.51302918495
8812401450,738267.4512358452
6646200280,548034.3466553497
4021100045,512567.7291123748
1155620190,443783.411141989
6061000010,433049.85285759467
3362400472,369784.2253687074
9558020240,724649.9214365574
7309100270,449706.1194781296
7137950210,411991.7795766143
7849200635,180598.56531031418
1311200460,380098.8802976791
284000095,968309.8963413892
1509700050,383271.1920367896
3438503014,302341.19908926584
9406450090,398576.0978055824
5096300140,459627.8441992565
8923600020,1126752.863113033
809001070,629997.5562639534
2291400342,333851.96155631647
644210020,579247.6027112871
6700390090,342267.381440769
5631500285,891278.1892235898
104560120,428948.30374555296
6413100311,258350.80465967377
2558700090,375626.6678171368
1471590060,565900.2321925958
8914100170,833301.6142107378
5652601035,224420.21622951207
7852120140,836455.5921693274
6163900952,300843.69169090514
5215200050,863188.2223632793
6352600490,657434.1794778986
3912000020,510567.67801980616
8830400135,319315.7999732063
5467500040,377473.56250375917
9406570300,531003.4123980127
109200390,352645.4287154449
2025770310,1401969.5833481404
1939120450,580987.0516773182
7524900003,1993806.490068962
3755000120,271268.0790854136
2473002850,837956.6157057165
7625703945,302256.7740546902
9477000190,334126.9515792092
1727500230,358465.0367038512
7011201087,368002.2476643216
5561300750,549577.4659166026
3969300030,244498.3260756631
8097000330,426388.86757245794
2025049064,523238.97591298533
985001321,293311.66022581974
1775500050,319517.29398772673
8849300160,435671.9839410493
2316400285,485465.6894600407
2423020180,452128.7896011205
7128300500,384135.3911379854
9512501400,295002.559027162
7200179,219880.2173129187
5490210670,379497.82950025704
9527000330,524071.576046903
1972200326,433495.3612416924
4151800195,345091.0258304349
4046500320,307225.2125028796
9834200885,449228.1501018038
8161020050,571086.0903789809
2891000750,322404.96554351185
3426049031,1312072.8187587268
7387500195,322556.89371992485
6303400395,127537.28693915965
638100015,318092.08495224855
4107100204,1529650.9974366138
537000255,303949.8382303836
985001266,341763.68576274544
1137410040,413891.87569364323
7229900250,274210.06200370076
3905100840,552940.5644032309
8100400160,546142.1595888097
1346300150,2502255.3407510696
1443501020,207460.0562502804
5490700035,301607.7686661314
1954600050,677304.7791775311
8122100690,416480.0660996912
3663000070,442406.9382687128
5101406375,358959.317130178
426059055,489230.743524695
9268850160,365538.8736679371
8731800840,382419.0323165984
3331001910,391083.54485889233
7603100020,916782.6474504438
809002705,542645.6228561511
4364200075,199957.69593945553
1113000430,304519.57305352174
1176001117,507274.3402360427
3320000212,433169.67824141803
9286000150,1423460.3391022072
301400830,337957.67955759866
425059024,415699.692712959
8835350300,500634.97965611855
7100000135,276573.6613089157
7696600240,297455.60800025595
9808640320,956544.5874716876
3764500180,533480.6218811221
326049060,603050.7167568419
4017110200,474261.21562845545
7224500300,252932.99413810731
1560930050,619800.2853231536
726059395,460912.3596997999
8964800890,1569771.3339364715
4045500620,546180.2418559577
8562710250,955012.2796494248
1775800710,292425.1452394077
9528102865,599713.4961914037
8096000060,424763.1729801112
1591000015,315176.1411825055
2310000430,338665.0620225396
3902300350,548001.0587475054
4068300280,333705.89789935935
8732130730,415012.7029475828
6791100410,374017.9577604104
7660100236,425681.4208756958
2568200070,812989.4855893927
7697870310,331132.07115079917
8562901100,501703.2042962719
4016800120,505610.9635770182
7338200180,575954.1298656416
6791400320,344807.70244547585
616000200,510887.196578124
2917200675,478561.0012252881
2926049086,505131.68035921437
3621059048,550755.7439147031
7987401095,716698.4252234113
5589900590,308023.80600219074
855700170,435873.48540710926
4030500130,413392.48104602646
1755700060,319048.77559924236
2413900050,638891.8997804135
2489200250,321559.58710643667
420000085,244996.37412224253
8106300820,587881.02577026
8651730580,372308.91589708993
8106300090,800035.1071023325
9842300095,457531.35302356206
9477000280,337087.7809936543
2877102495,345196.1261399429
868001030,776644.4987446574
8564860110,582612.5531579935
6762700452,464604.198840699
3294700310,208591.4307414043
7231501665,303027.5051102567
7525900050,425193.60044197727
7882600326,1141159.6527863294
104550690,391320.9201611317
3425059076,973076.285618687
8835770170,2533452.265800507
2581300010,1003720.3141562308
844000180,294656.65818448813
7888100240,307060.3110412735
3845100670,616335.099910633
4027700812,458940.3078885359
291310390,378240.56003226823
9550200370,567295.6043360534
2328800130,375143.49283806694
2372800100,349332.7785228786
2923039264,499771.5727897692
9282801720,466298.09295087715
9520900230,438247.9276200261
985000955,278997.53715306625
1099600090,336756.0710191261
9211010320,533490.4176818295
3825310820,679222.2552113325
9545240180,434380.70106794965
87000245,198930.1110450043
5041300100,509448.7459020113
3624039150,259267.31543353095
1370804430,455963.9995061855
722079056,446748.66704208707
9126100815,457163.4853741001
1770000490,306947.0566545783
3995700250,331272.8930155654
7214820400,365431.1820011995
2473411130,417998.31215856294
1824059079,737505.8094627089
3080000030,405575.1469678139
984200540,340762.4298345118
524059063,1156212.1895033238
9482700475,801950.4410693956
8024200820,427272.4457997149
8568700015,311073.84021702816
1223089050,383840.2083887078
2205500400,355653.5862309832
1279300085,631442.7252507532
7376300085,349391.5284669529
322069020,418050.22696710745
291310150,369010.3100345837
724069059,1464715.948474468
5255200220,365105.93752837693
1931300850,412749.38140569086
4427100105,368550.0023944274
2881700231,357166.7960225975
8641500280,289424.7182067421
5406500440,505265.0539278505
8078390150,637771.1543853267
8945300090,239010.5424309031
8819901030,445247.61680113856
3179100220,608062.705275012
2126079046,325045.1781172052
2621750350,486068.5655248922
4014400190,537995.3779239806
7853420110,566043.7095822602
2114700368,411802.0859631745
3438501081,207969.59380553968
6850700670,841353.6958635224
3352402272,360328.6017733878
4157600150,521967.4676017861
8151600941,338716.37933886185
5160300030,446384.7312028302
3820350120,332727.8942492055
7338000800,237957.5231361094
3359500110,683629.5969823294
8016300240,588672.1778464701
7203120050,743617.6389529192
3322049201,313041.0577393797
7231502505,230033.93605176767
8106100105,2203928.1689298307
3895100039,665782.4898907356
1001200035,284183.07611941965
2724201202,303567.7465267999
4038100110,411864.675210705
8827900015,592427.8695741445
2644900109,351615.0352118754
302000375,291555.5821388005
1604600095,431000.64482947515
2600040160,551905.6325832846
2129700525,286086.43772904115
603000555,448730.8185664467
4083302225,916561.2623249359
7298000090,673860.4168439778
2484700015,578324.0681659111
8945100320,232210.48837742413
5112800042,545390.6616512658
8091411100,376488.441353276
7375100070,306289.9168319915
7577700061,569785.4687795783
7923700030,305450.8173163487
4235400186,344252.43826718733
1498303700,490008.72953620326
3876312350,373074.5527062615
3797001815,428546.9458657448
868002015,1325798.218250569
597000550,342839.79763647035
8956200530,576972.1692017027
2207100165,328826.1698435305
7942100180,245550.53671663546
2468800040,477871.00116101606
9842300036,434735.8277911487
5700003985,1824635.0161844038
2988000070,332527.0796737063
8857320260,672255.1054255003
2600040130,435975.957335997
6632900452,520922.4210404915
7518505910,436316.14346500224
1672000170,608501.0837679027
2597800010,474855.4168657725
8562790720,893837.2449466988
4219401080,1398796.07917902
7000100711,603335.6336657547
7954000125,599182.9787413293
5700003640,1621461.1132410201
5700000275,684469.1048559139
4019301205,507977.0210902668
8943600360,444263.0190983639
2954400400,1352537.384335979
1321400060,358971.78897497145
2255500123,561850.2689038252
2781260070,559858.1345223018
1313000220,585105.6243611486
1125069153,1407311.7543346179
8899000310,321695.1051247321
4139450360,788455.2976304947
5511600315,444359.7191189572
3575302575,360988.59510710964
3226049054,310112.54774503433
274100090,471559.5202134008
1545802080,291122.50950594665
6669020500,470875.56917085336
3307700405,347694.8700715015
3760500407,1424501.0616365785
7853270100,762164.6188565388
9320350020,683244.269466659
7715800430,331880.06784788345
6791400100,437222.31844368315
7708000010,372405.1914191777
1448800010,334674.22264916
1782500035,361474.20295235055
3449500050,566642.3708618847
2856100515,761041.7820665361
1245000461,718065.6327052872
1219000043,378717.8715054719
5409800110,514752.82245643507
2680700010,476973.6345878023
8143100350,295407.2820312433
2597150270,345753.76105180406
2966800010,371710.8594560328
8854000010,910795.0598593093
2207200635,313438.9717655061
1722059222,375257.5667109003
9358002305,406915.8437286286
6392001950,390449.6110751369
3630080070,326881.4764369579
3797001702,991457.5992750878
8127700440,437194.49704010977
1446400785,249074.58723055568
5016002275,877505.3592656094
2818100060,1258879.958275468
6431000748,341239.8402781803
7972600450,526743.7261375777
8078570380,440201.6268496493
7889601320,254740.87458311045
1762600280,840718.4610127562
3026059085,1346420.8441616967
3475000080,419305.4164209232
1370802620,446946.8975407168
5151600285,409460.74757118424
2722049218,456589.42162449396
7696300080,301298.05139983015
4168100020,294374.43318462087
1474000050,275571.69054389955
2473480350,421233.4901120609
1139600270,456879.22346691554
6699940120,426312.090780457
7016100120,372237.4799243035
6752510010,633982.6718481022
7915100490,623541.8695290335
984210170,349053.1309105581
6159400030,370953.57303027867
3013300968,492538.731924693
6404600006,279375.4409608349
2770602170,255400.65140046214
1922059401,272271.1163191186
291300010,380162.84982688
3856905185,498202.78925450234
7304300905,229240.62287126057
3416600185,552792.1917434386
1786810040,630510.317975092
4354700010,299314.7229396672
3902100175,868149.7035955174
4305600360,517890.0035363784
3622069114,704661.9619307562
4376700570,507716.23754065257
6795100589,476846.35067256034
3344500085,497431.41783928266
2206500105,285452.54462638625
8731900880,679649.2216441784
1682000160,275691.98581112555
5104200380,251052.81277833253
1982201595,477276.1382977844
795002190,259061.84194154432
7228500375,510503.5710447861
9412200280,379096.33492487686
5071401000,1040224.0034980953
597000566,367378.3632738141
8151600101,193910.57107917496
2028700265,470094.92836028215
1670400090,161499.90014592418
7851980100,1864816.548414191
5595900345,533614.6471881333
4046700300,341555.5161700681
4324210120,335797.0187761684
2616800050,574811.6506160338
1525079069,677101.7291859271
9828201020,468717.8752282454
2723069146,699660.4441880306
9468200100,458003.9139740436
2883200961,596156.862560394
1137300690,579671.3230303201
2473100280,402765.31161493296
723049448,291539.09653753147
3066410810,600531.1034132158
5700003280,610640.1197849317
9268200440,414557.5861060796
4053200410,401254.0328391111
1234000704,857613.3847820625
2473372170,520877.36757909594
2523039239,257913.39963191134
4324500490,304889.01220434933
238000244,498460.4438054897
1105000571,373926.48676719057
1771000430,271995.12637877814
666000142,646948.9514909219
3389900800,387724.8049808835
3578700017,581973.8096793926
3629970190,727309.0000346741
255450250,410160.7081744748
1154100205,252829.14134025012
3629890190,1376844.1688603372
3905080870,403978.82220997766
8155820110,313938.9773771763
5135000170,596288.822911536
2464400435,514849.4735015605
9482700080,583683.6710744557
318900080,335072.62446753
9477001410,309468.20470626163
825079019,619846.4183183762
1471701200,526400.135064152
5606000120,732142.1459480269
7853350220,624729.2496834807
1776460110,435088.02540254727
3904920980,594295.5773503692
8087800430,458822.90225775255
3298200320,242971.29561340463
9122500080,449778.5462962314
7893804845,416335.81827766245
1370803730,360666.4219987974
8001450170,419148.3336302375
5561400260,787830.6222698322
7308600010,736730.7844775425
3524039060,344008.9640420972
7300400150,529282.0445730063
207700050,585961.7954757023
5595900355,314601.68477418594
2652500285,673632.0335476008
6744701310,1792004.7655855778
525069127,1331051.0143347722
3334000050,373328.2357006117
8682220390,529515.885471622
4038700380,505017.41880796576
8073000265,472854.342275718
9521100960,499899.335748655
5634500688,853504.5900522016
6813600440,390216.8133669268
1072010350,636019.1360755243
7853301700,729362.6360226778
5141000571,332043.44839306426
2013802060,542938.9255711229
7852070210,1707025.548620993
1402970070,464591.49647888594
2310040020,417400.8796949737
646910560,330807.9734079459
6647400090,360270.93942932825
8682231110,479190.32959350274
4376700330,518700.49576705095
8069000075,568057.4855718107
7147600220,272519.16514383326
4142450330,328263.6927368168
5101404698,354239.9840745122
6154500070,852751.9010916289
1592000640,546206.5955958791
3756900027,506886.0796742626
7203220130,908308.8250732081
643300010,350622.4328526539
8651720150,497504.5368980183
4139400910,656586.867905941
5054800110,365236.34146715
8835200330,467150.8369822821
7682200340,362460.0897390738
7203600745,627115.846338034
1895000260,390176.0516303568
7922750020,493643.8415418841
5437200050,690325.2907567713
8732160250,325184.82313434465
1442870440,498443.71360974596
1471700410,425707.4662873004
3204800330,303623.598345568
1923000160,855089.0890801019
2719100013,391146.7181287674
3814900380,612153.8853494462
326049038,422708.9047378076
1068000110,573047.4658669716
8835800010,1487525.4942802123
1560920200,574392.6484997531
1668500090,604525.7702820984
2597530070,759712.3093871912
1139000035,539596.8941328364
8032700072,441799.8453435447
7732300390,555297.0144111548
5130000080,524980.0481602108
9276200890,448906.22597483936
342000036,419952.9965460092
5126300060,460429.33628100407
2331300505,656116.3928719144
8651410090,251080.66706786392
200800330,395269.13236959727
7520000616,341894.94928207365
7170200110,393686.94007287844
3021059155,283319.2248670564
3582900280,1324781.6588118058
7340600845,273338.093629294
3905040060,471205.86370959436
3224800120,485988.65936792694
6021503740,487423.4527613787
2570300130,406488.61726920516
8121100395,381532.6719881739
3356404198,295696.7901977915
3630090050,919686.2161700978
923000413,321710.2082905309
9201300020,980893.5135045989
1777600210,601211.64785039
7738500731,3003697.690631931
686900010,571897.9850180768
7967000160,466002.64567423816
3413700130,576338.46645987
7852190290,515304.7857933063
1180007375,1259817.5401555034
3353404510,313229.93573382095
7802900380,299134.9929682261
8021700715,554426.9680225289
3205100080,399026.77428085956
4477000290,685365.7616533176
1118001645,901339.6129050598
7979900806,282725.11964916234
7228500415,672626.941532399
7212660640,417682.1827380068
3826000735,221693.35599189365
7714000250,800628.9364401596
4400200057,551740.5534767295
2487200279,612231.3817695694
7140700690,370891.1729379312
3304300080,661864.5538301325
2887950110,334099.10459396784
3760500222,677865.6293130213
9269200786,346414.04183979094
3734900110,195937.35680418706
5045700400,494749.16986304417
2140950130,626233.8204247068
2612000200,425644.2515634799
8563300085,425327.7612744484
2425059173,432387.2849312034
8091410930,311588.584804096
9422400035,407680.8033317622
1112000100,848978.9183805061
1323089056,306154.83568151435
5015000596,743983.8832332805
1535204165,402098.65446406347
1438000430,519356.8255627615
3222059130,684053.8921991024
1982200330,466256.10666780383
6624010010,306458.3230979748
2303900035,3697368.875895788
259600620,373474.35547786904
6072500490,374941.407867457
123039633,318015.1485474392
8562780090,337153.267203029
5249802240,426630.893606608
6071200400,432095.395280195
826069002,300568.0497171675
2625079030,777594.7906776359
6742700210,1016284.5255262125
9253900408,1155592.722774806
2560803085,487366.1364986011
1237500540,266176.7568802971
425069020,1200375.6855046798
9185700440,1737357.8675464566
8656300345,304541.32726649573
4245400045,349696.28117008164
9834201370,443803.6847012141
7853300770,342267.68769697007
9551201295,468303.7808527948
898000220,302002.01812538883
3834000720,281964.8021586405
1245500690,549480.1102984401
4083304190,543501.000084954
4178300080,733120.3150202289
2960900045,610330.8180500005
1446801030,296663.37945866067
7855800910,642031.6236023182
7853310150,831578.5691099821
8732131090,469408.34558598173
7967600285,582629.9374711572
8651520510,487585.3292832563
5379802650,293896.3947289696
1425059174,363524.4631117658
627300105,957936.4424534005
3124089049,441506.49064816715
1778350270,593074.0685440135
8691500410,381055.21001532226
9169600043,491693.52581574285
100300500,342816.8710090141
3221069054,847168.4040650936
4443800385,500631.1513512649
7922710450,576334.6968307986
7880020030,789836.3750159226
3288020050,372220.7205433305
4136980090,1561346.0354842173
1687000240,435510.46543515683
7812801785,312204.73791197455
1126059144,624029.6566062738
792500260,329319.70843904524
3222049055,1475839.0614099314
8635750090,547992.9125684657
2767601280,543037.6369389478
5347200162,304607.43988707865
7503800210,352863.2669081189
3394100020,773482.7552680252
7663700783,328924.55074649205
9454200030,582824.0400533987
3791500050,246186.26199615374
582000185,463204.02590034937
3211230260,569109.9392210152
323059103,364218.12509332673
7297700055,340338.9119815019
1545805460,280873.95393030904
2341800195,307232.63708387624
6648700150,367918.09234284115
3860900035,1234170.7247444184
1980200236,588646.4720313906
1180002745,412870.3315502972
3275890310,683478.2478156247
6840701100,552161.258544243
8651402750,195666.39189109125
1588600045,283505.172229992
2422029094,228992.69388230235
1702901500,287872.39255916054
3755100005,447013.20433408656
3624039074,222300.42522549443
7950302995,503769.217966394
5273200060,528969.3913328564
8025700460,347880.4194736585
280610020,1215357.8366762383
3333002450,345369.873928706
7379600240,417171.3107329702
4058802300,416958.8521763794
302000065,251115.89797347327
9527000180,470677.92240501434
3626039403,334990.52269857714
9510900360,370041.5995261171
2310040230,493502.09458611597
7308900490,510637.01439373393
2206900065,279552.4170778694
324059161,867051.7688745962
7345310100,333789.07279999333
2422049107,489346.4797793856
8146100095,360293.1550404061
87000283,442126.1160577651
7937600010,306994.80028808914
2618300350,252233.13044791992
224069102,416538.98739885964
7129302095,332811.3182895553
7352200025,611787.0752151984
6163900333,287022.5024999355
3528960020,651521.8391833522
1687000220,425744.8690502526
4141400030,516194.09270428075
1822500160,431986.62824893167
5467910190,502599.015723297
9331800580,347295.1873057057
2407000405,239227.25725417177
5466700290,383659.7906682505
3026059361,498785.904199291
1523069096,483778.7229980493
3876312010,366530.1166804236
8832900135,875763.0226241322
9238900616,420636.90918409877
4142450040,338658.6038095694
9282800065,319960.9421518045
5379800862,399854.66869789374
2459950010,295970.5385060846
4435000520,264885.96152570815
1552800010,462631.41470771044
7549800543,396204.10983997793
9828200460,343333.6006588422
